Timestamp,Action,Case #,Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Parcel ID
2026-05-29T03:45:09,CLOSED,2019-CA-013511-O,06/24/2026 11:00 AM ET,"13326 SPROSTON PT ORLANDO, 32832","$922,794.89","$420,316.00",Hidden,312429224204600
2026-05-29T03:45:09,CLOSED,2024-CA-007987-O,06/24/2026 11:00 AM ET,"7755 SENJILL CT ORLANDO, 32818","$5,832.76","$308,895.00",Hidden,282202755802370
2026-05-29T03:45:09,CLOSED,2025-CA-002408-O,06/24/2026 11:00 AM ET,"14733 GLADE HILL PARK WAY WINTER GARDEN, 34787","$619,537.79","$725,536.00",Hidden,272404755302900
2026-05-29T03:45:09,CLOSED,2024-CA-009114-O,06/25/2026 11:00 AM ET,"2321 HOME AGAIN RD APOPKA, 32712","$297,135.02","$430,560.00",Hidden,282029602901730
2026-05-29T03:45:09,CLOSED,2025-CA-002889-O,06/25/2026 11:00 AM ET,"10613 ABINGDON CHASE ORLANDO, 32817","$365,771.53","$169,439.00",Hidden,312208884100390
2026-05-29T03:45:09,CLOSED,2025-CA-007640-O,06/25/2026 11:00 AM ET,"1242 SHELTER ROCK RD ORLANDO, 32835","$323,496.11","$248,735.00",Hidden,282234331300430
2026-05-29T03:45:09,CLOSED,2025-CC-021189-O,06/25/2026 11:00 AM ET,"3705 CONNOR AVE ORLANDO, 32808","$89,427.25","$132,436.00",Hidden,292207517414120
2026-05-29T03:45:09,CLOSED,2023-CA-004589-O,06/26/2026 11:00 AM ET,"5627 MASTERS BLVD ORLANDO, 32819","$587,486.99","$560,370.00",Hidden,282321055404260
2026-05-29T03:45:09,CLOSED,2013-CA-008322-O,06/30/2026 11:00 AM ET,"4843 NORWALK PL ORLANDO, 32808","$245,843.10","$178,514.00",Hidden,292207803204100
2026-05-29T03:45:09,CLOSED,2022-CA-008094-O,06/30/2026 11:00 AM ET,"217 HORSTFIELD DR WINTER GARDEN, 34787","$9,483.74","$96,309.00",Hidden,272227665600500
2026-05-29T03:45:09,CLOSED,2023-CA-013917-O,06/30/2026 11:00 AM ET,"2679 BREEZY MEADOW RD APOPKA, 32712","$328,150.34","$189,047.00","$328,150.34",282030023303270
2026-05-29T03:45:09,CLOSED,2024-CA-005684-O,06/30/2026 11:00 AM ET,"7628 MILANO DR ORLANDO, 32835","$276,528.44","$329,175.00",Hidden,282303893100470
2026-05-29T03:45:09,CLOSED,2024-CA-005872-O,06/30/2026 11:00 AM ET,"1574 THETFORD CIR ORLANDO, 32824","$15,582.87","$428,790.00",Hidden,TIMESHARE
2026-05-29T03:45:09,CLOSED,2025-CA-003733-O,06/30/2026 11:00 AM ET,"4177 N ORANGE BLOSSOM TRL UNIT ORLANDO, 32804","$19,332.91","$284,900.00",Hidden,TIMESHARE
2026-05-29T03:45:09,CLOSED,2024-CA-006502-O,07/01/2026 11:00 AM ET,"143 BRIGADOON PT ORLANDO, 32835","$272,579.73","$132,860.00",Hidden,282226922400560
2026-05-29T03:45:09,CLOSED,2025-CA-008348-O,07/01/2026 11:00 AM ET,"939 PONDEROSA PINE CT ORLANDO, 32825","$65,443.79","$322,726.00",Hidden,302223861100400
2026-05-29T03:45:09,CLOSED,2023-CA-016874-O,07/02/2026 11:00 AM ET,"5 N FORSYTH RD ORLANDO, 32807","$280,131.43","$210,310.00",Hidden,302226000000077
2026-05-29T03:45:09,CLOSED,2024-CA-001229-O,07/07/2026 11:00 AM ET,"6305 STOCKBRIDGE AVE ORLANDO, 32809","$330,306.61","$342,420.00",Hidden,Property
2026-05-29T03:45:09,CLOSED,2024-CA-008033-O,07/07/2026 11:00 AM ET,"1211 FLOWERS POINTE LN ORLANDO, 32825","$238,395.47","$212,316.00",Hidden,312220280200130
2026-05-29T03:45:09,CLOSED,2024-CC-000225-O,07/07/2026 11:00 AM ET,"1304 E 10TH ST APOPKA, 32703","$29,636.59","$291,330.00",Hidden,282114015100960
2026-05-29T03:45:09,CLOSED,2024-CC-017097-O,07/07/2026 11:00 AM ET,"6677 CORAL BERRY DR MOUNT DORA, 32757","$5,374.92","$278,094.00",Hidden,272016369101620
2026-05-29T03:45:09,CLOSED,2024-CC-020739-O,07/07/2026 11:00 AM ET,"1507 ASTORIA ARBOR LN ORLANDO, 32824","$11,799.66","$348,198.00",Hidden,292425008000270
2026-05-29T03:45:09,CLOSED,2025-CA-000605-O,07/07/2026 11:00 AM ET,"903 DOREEN AVE OCOEE, 34761","$77,189.73","$197,890.00",Hidden,282208676704400
2026-05-29T03:45:09,CLOSED,2022-CA-008959-O,07/08/2026 11:00 AM ET,"1323 AZALEA WAY WINTER GARDEN, 34787","$214,820.51","$134,859.00",Hidden,272227924122060
2026-05-29T03:45:09,CLOSED,2024-CA-000164-O,07/08/2026 11:00 AM ET,"800 NICOLE BLVD OCOEE, 34761",$0.00,"$157,823.00",Hidden,Property
2026-05-29T03:45:09,CLOSED,2024-CA-001450-O,07/08/2026 11:00 AM ET,"762 KINGS COVE CT ORLANDO, 32807","$210,436.69","$53,262.00",Hidden,302222419800061
2026-05-29T03:45:09,CLOSED,2024-CA-003405-O,07/08/2026 11:00 AM ET,"932 CLOYD DAIRY LOOP ORLANDO, 32825","$431,874.97","$304,886.00",Hidden,312232937100610
2026-05-29T03:45:09,CLOSED,2025-CA-003772-O,07/08/2026 11:00 AM ET,"8536 KESWICK POINTE DR ORLANDO, 32829","$108,654.00","$224,358.00",Hidden,302325897801210
2026-05-29T03:45:09,CLOSED,2025-CC-012041-O,07/08/2026 11:00 AM ET,"10331 STRATFORD POINTE AVE ORLANDO, 32832","$7,354.98","$217,001.00",Hidden,312417899800410
2026-05-29T03:45:09,CLOSED,2024-CA-005058-O,07/09/2026 11:00 AM ET,"1536 DEMING DR ORLANDO, 32825","$244,497.94","$344,242.00",Hidden,302236744600800
2026-05-29T03:45:09,CLOSED,2025-CA-012209-O,07/09/2026 11:00 AM ET,"8120 PLUNKETT AVE ORLANDO, 32810","$41,400.03","$183,827.00",Hidden,292127715000160
2026-05-29T03:45:09,CLOSED,2025-CA-009635-O,07/13/2026 11:00 AM ET,"308 HOPE CIR ORLANDO, 32811","$354,972.70","$238,660.00",Hidden,292230922605040
2026-05-29T03:45:09,CLOSED,2025-CA-005562-O,07/14/2026 11:00 AM ET,"5522 WESTHAVEN CT ORLANDO, 32810","$298,073.36","$85,039.00",Hidden,282136891200130
2026-05-29T03:45:09,CLOSED,2025-CA-007301-O,07/14/2026 11:00 AM ET,"29TH ST ORLANDO, 32805","$202,271.43","$80,000.00",Hidden,292303018057181
2026-05-29T03:45:09,CLOSED,2025-CA-008432-O,07/14/2026 11:00 AM ET,"2334 BABBITT AVE ORLANDO, 32833","$448,674.16","$264,088.00",Hidden,322301760233140
2026-05-29T03:45:09,CLOSED,2025-CA-009448-O,07/14/2026 11:00 AM ET,"4705 STONY BROOK LN ORLANDO, 32808","$3,224.35","$206,249.00",Hidden,TIMESHARE
2026-05-29T03:45:09,CLOSED,2025-CA-007841-O,07/15/2026 11:00 AM ET,"1756 PEACHWOOD LN ORLANDO, 32818",$0.00,"$166,172.00",Hidden,Property
2026-05-29T03:45:09,CLOSED,2025-CA-008275-O,07/16/2026 11:00 AM ET,"5633 PINEY RIDGE DR ORLANDO, 32808","$272,190.10","$183,170.00",Hidden,292218805100480
2026-05-29T03:45:09,CLOSED,2025-CC-005115-O,07/16/2026 11:00 AM ET,"10514 LINGER LN ORLANDO, 32821","$9,457.31","$259,110.00",Hidden,292407472001360
2026-05-29T03:45:09,CLOSED,2025-CC-020270-O,07/16/2026 11:00 AM ET,"2670 CARDASSI DR OCOEE, 34761","$4,000.05","$251,794.00",Hidden,282131924904170
2026-05-29T03:45:09,CLOSED,2023-CC-006558-O,07/20/2026 11:00 AM ET,"4654 COPPOLA DR MOUNT DORA, 32757","$35,681.24","$519,030.00",Hidden,272003843804980
2026-05-29T03:45:09,CLOSED,2024-CA-008035-O,07/21/2026 11:00 AM ET,"10324 MOSS ROSE WAY ORLANDO, 32832","$209,217.37","$153,662.00",Hidden,312408482501060
2026-05-29T03:45:09,CLOSED,2025-CA-003835-O,07/21/2026 11:00 AM ET,"817 POLK ST ORLANDO, 32805","$261,689.68","$155,301.00",Hidden,292226327900010
2026-05-29T03:45:09,CLOSED,2025-CA-005135-O,07/21/2026 11:00 AM ET,"2508 LASSEK DR ORLANDO, 32806","$207,864.37","$240,974.00",Hidden,302306217400150
2026-05-29T03:45:09,CLOSED,2016-CA-011209-O,07/23/2026 11:00 AM ET,"744 MALONEY LN ORLANDO, 32825","$383,883.00","$298,931.00",Hidden,312229668600720
2026-05-29T03:45:09,CLOSED,2025-CC-016191-O,07/23/2026 11:00 AM ET,"4066 FEATHER TREE DR APOPKA, 32712","$7,802.88","$370,900.00",Hidden,272013933501070
2026-05-29T03:45:09,CLOSED,2025-CA-003935-O,07/30/2026 11:00 AM ET,"430 ASHLEY BROOKE CT APOPKA, 32712","$303,364.43","$229,776.00",Hidden,282105646149020
2026-05-29T03:45:09,CLOSED,2025-CA-009398-O,07/30/2026 11:00 AM ET,"710 MARLOWE AVE ORLANDO, 32809","$225,108.90","$352,780.00",Hidden,292326808709790
2026-05-29T03:45:09,CLOSED,2024-CA-000674-O,08/04/2026 11:00 AM ET,"4218 CROSSEN DR ORLANDO, 32822","$251,267.57","$175,580.00",Hidden,302313233201780
2026-05-29T03:45:09,CLOSED,2025-CA-004167-O,08/04/2026 11:00 AM ET,"13062 LAKESHORE GROVE DR WINTER GARDEN, 34787","$100,949.75","$402,306.00",Hidden,272302920000290
2026-05-29T03:45:09,CLOSED,2025-CA-011303-O,08/11/2026 11:00 AM ET,"14567 WINTER STAY DR WINTER GARDEN, 34787","$375,408.83","$652,146.00",Hidden,272404755302710
2026-05-29T03:45:09,CLOSED,2026-CA-001108-O,08/11/2026 11:00 AM ET,"1273 FALCONCREST BLVD APOPKA, 32712","$8,889.90","$548,790.00",Hidden,282033710600290
2026-05-29T03:45:09,CLOSED,2024-CA-007298-O,08/12/2026 11:00 AM ET,"2025 RIBBON FALLS PKWY ORLANDO, 32824","$239,078.08","$400,420.00",Hidden,302429394501830
2026-05-29T03:45:09,CLOSED,2023-CA-011215-O,08/18/2026 11:00 AM ET,"4426 POINT LOOK OUT RD ORLANDO, 32808","$168,556.39","$317,110.00",Hidden,292205775800490
2026-05-29T03:45:09,CLOSED,2025-CA-004157-O,08/19/2026 11:00 AM ET,"13349 GREENPOINTE DR ORLANDO, 32824","$153,971.34","$130,270.00",Hidden,292425320594010
2026-05-29T03:45:09,CLOSED,2025-CA-007600-O,08/19/2026 11:00 AM ET,"4783 PIEDMONT CT ORLANDO, 32811","$112,749.54","$94,060.00",Hidden,292232182800220
2026-05-29T03:45:09,CLOSED,2024-CA-009540-O,08/31/2026 11:00 AM ET,"9941 GROSVENOR POINTE CIR WINDERMERE, 34786","$1,095,209.39","$3,402,476.00",Hidden,282329408309840
2026-05-29T03:45:09,CLOSED,2025-CA-004940-O,08/31/2026 11:00 AM ET,"8112 POINCIANA BLVD UNIT 1706 ORLANDO, 32821","$338,918.12","$148,400.00",Hidden,282435435601706
2026-05-29T03:45:09,CLOSED,2024-CA-006633-O,09/01/2026 11:00 AM ET,"139 DEEPCOVE RD WINTER GARDEN, 34787","$196,094.53","$242,231.00",Hidden,272226199202110
2026-05-29T03:45:09,CLOSED,2022-CA-002022-O,09/08/2026 11:00 AM ET,"632 LOST GROVE CIR WINTER GARDEN, 34787","$347,446.92","$424,114.00",Hidden,272235323100370
2026-05-29T03:45:09,CLOSED,2019-CA-014309-O,10/06/2026 11:00 AM ET,"2704 CERAM AVE ORLANDO, 32837","$223,193.36","$99,746.00",Hidden,292421683603720
2026-06-01T03:51:36,NEW,2018-CA-007877-O,06/01/2026 11:00 AM ET,"2408 MAYER ST ORLANDO, 32806","$224,462.82","$247,338.00","$105,869.16",Property
2026-06-01T03:51:36,NEW,2023-CA-017798-O,06/02/2026 11:00 AM ET,"3362 AZOLLA ST ORLANDO, 32808","$2,462.22","$282,480.00",Hidden,TIMESHARE
2026-06-01T03:51:36,NEW,2024-CA-010935-O,06/02/2026 11:00 AM ET,"14061 TURNING LEAF DR ORLANDO, 32828","$4,447.07","$271,648.00",Hidden,TIMESHARE
2026-06-01T03:51:36,NEW,2025-CA-004530-O,06/02/2026 11:00 AM ET,"14322 SAPELO BEACH DR ORLANDO, 32827","$451,721.79","$429,000.00","$451,721.79",312432389403400
2026-06-01T03:51:36,NEW,2024-CA-005904-O,06/03/2026 11:00 AM ET,"7921 RIFFLE LN ORLANDO, 32818","$12,238.62","$282,021.00",Hidden,282202755701060
2026-06-01T03:51:36,NEW,2025-CA-004620-O,06/03/2026 11:00 AM ET,"10142 SILMARIEN ST ORLANDO, 32825","$125,714.14","$209,979.00","$125,714.14",312305195000800
2026-06-01T03:51:36,NEW,2025-CA-009197-O,06/03/2026 11:00 AM ET,"2842 MYRTLE OAK LN ZELLWOOD, 32798","$409,455.00","$58,481.00",Hidden,TIMESHARE
2026-06-01T03:51:36,NEW,2023-CC-022155-O,06/04/2026 11:00 AM ET,"6326 ABBEYDALE CT ORLANDO, 32818","$10,098.02","$186,857.00",Hidden,282125813300520
2026-06-01T03:51:36,NEW,2024-CA-006356-O,06/04/2026 11:00 AM ET,"5550 E MICHIGAN ST UNIT 2325 ORLANDO, 32822","$129,481.16","$110,673.00",Hidden,302304734602325
2026-06-01T03:51:36,NEW,2024-CA-009392-O,06/04/2026 11:00 AM ET,"3243 STONEWYCK ST ORLANDO, 32824","$68,680.25","$566,290.00",Hidden,302433495701190
2026-06-01T03:51:36,NEW,2025-CA-000399-O,06/04/2026 11:00 AM ET,"1204 1206 1210 41ST STREET ORLANDO, 32839","$1,668,630.91","$397,883.00",Hidden,Property
2026-06-01T03:51:36,NEW,2025-CA-008520-O,06/04/2026 11:00 AM ET,"3243 STONEWYCK ST ORLANDO, 32824","$230,712.16","$566,290.00","$230,712.16",302433495701190
2026-06-01T03:51:36,NEW,2024-CA-006297-O,06/05/2026 11:00 AM ET,"5800 LACONIA RD ORLANDO, 32808","$162,879.08","$184,573.00",Hidden,282213756813030
2026-06-01T03:51:36,NEW,2025-CA-003914-O,06/08/2026 11:00 AM ET,"5675 CHARLESTON ST UNIT 58 ORLANDO, 32807","$179,740.38","$132,201.00",Hidden,302216780005580
2026-06-01T03:51:36,NEW,2025-CA-010575-O,06/08/2026 11:00 AM ET,"14161 WALCOTT AVE ORLANDO, 32827","$10,105.95","$423,339.00","$10,105.95",302425494502950
2026-06-01T03:51:36,NEW,2024-CA-008746-O,06/09/2026 11:00 AM ET,"7348 SPARKLING LAKE RD ORLANDO, 32819","$96,302.88","$390,276.00",Hidden,282323629400300
2026-06-01T03:51:36,NEW,2024-CA-005953-O,06/10/2026 11:00 AM ET,"4238 WATERMILL AVE ORLANDO, 32817","$223,409.39","$322,498.00",Hidden,312206906600960
2026-06-01T03:51:36,NEW,2024-CA-008417-O,06/10/2026 11:00 AM ET,"3036 CONDEL DR ORLANDO, 32812","$320,131.79","$225,500.00",Hidden,302305162404150
2026-06-01T03:51:36,NEW,2025-CA-002370-O,06/10/2026 11:00 AM ET,"601 RIDGEFIELD AVE OCOEE, 34761","$199,582.08","$79,696.00",Hidden,282216089300200
2026-06-01T03:51:36,NEW,2025-CA-002956-O,06/10/2026 11:00 AM ET,"12236 NORTHOVER LOOP ORLANDO, 32824","$604,830.53","$524,936.00",Hidden,302429763203060
2026-06-01T03:51:36,NEW,2025-CA-002983-O,06/10/2026 11:00 AM ET,"309 BAY ST APOPKA, 32712","$67,611.99","$265,150.00",Hidden,282103545700360
2026-06-01T03:51:36,NEW,2025-CA-003076-O,06/10/2026 11:00 AM ET,"13807 ORANGE CREST DR WINDERMERE, 34786","$941,828.97","$446,540.00",Hidden,272322152701370
2026-06-01T03:51:36,NEW,2025-CA-003544-O,06/11/2026 11:00 AM ET,"225 RONNIE CIR ORLANDO, 32811","$423,783.37","$283,070.00",Hidden,292230923023070
2026-06-01T03:51:36,NEW,2025-CA-011260-O,06/11/2026 11:00 AM ET,"10843 DYLAN LOREN CIR UNIT 4 ORLANDO, 32825","$35,528.66","$706,930.00",Hidden,312228947600040
2026-06-01T03:51:36,NEW,2025-CC-024818-O,06/11/2026 11:00 AM ET,"2055 HAMMOCK MOSS DR ORLANDO, 32820","$7,747.72","$345,266.00",Hidden,322216142702100
2026-06-01T03:51:36,NEW,2024-CC-022302-O,06/15/2026 11:00 AM ET,"540 NICOLE MARIE ST APOPKA, 32712","$9,990.62","$359,060.00",Hidden,282104137200670
2026-06-01T03:51:36,NEW,2025-CC-015680-O,06/15/2026 11:00 AM ET,"1676 CANOE CREEK FALLS DR ORLANDO, 32824","$8,416.86","$141,988.00",Hidden,302429033001300
2026-06-01T03:51:36,NEW,2018-CA-008246-O,06/16/2026 11:00 AM ET,"8710 FOLEY DR ORLANDO, 32825","$214,398.14","$89,849.00",Hidden,302225892500200
2026-06-01T03:51:36,NEW,2023-CA-017151-O,06/16/2026 11:00 AM ET,"600 MADISON AVE ORLANDO, 32805","$343,757.28","$297,130.00",Hidden,292227824405051
2026-06-01T03:51:36,NEW,2023-CC-013712-O,06/16/2026 11:00 AM ET,"11011 SYLVAN POND CIR ORLANDO, 32825","$13,014.66","$121,494.00",Hidden,312221850701010
2026-06-01T03:51:36,NEW,2025-CA-000214-O,06/16/2026 11:00 AM ET,"3611 WESTWOOD RD ORLANDO, 32808","$225,430.72","$123,429.00",Hidden,282212705107140
2026-06-01T03:51:36,NEW,2025-CA-000673-O,06/16/2026 11:00 AM ET,"1348 WHITNEY ISLES DR WINDERMERE, 34786","$10,514.30","$536,957.00",Hidden,TIMESHARE
2026-06-01T03:51:36,NEW,2025-CA-003649-O,06/16/2026 11:00 AM ET,"13203 ASHINGTON POINTE DR ORLANDO, 32824","$10,244.62","$225,722.00",Hidden,TIMESHARE
2026-06-01T03:51:36,NEW,2025-CA-005426-O,06/16/2026 11:00 AM ET,"145 SCOTTSDALE SQ WINTER PARK, 32792","$144,733.21","$96,500.00",Hidden,302210713004145
2026-06-01T03:51:36,NEW,2025-CA-006492-O,06/16/2026 11:00 AM ET,"300 COUNTRY LANDING BLVD APOPKA, 32703","$90,150.78","$151,759.00",Hidden,282108180601110
2026-06-01T03:51:36,NEW,2023-CA-001994-O,06/17/2026 11:00 AM ET,"3815 BROOKMYRA DR ORLANDO, 32837","$347,043.26","$217,061.00",Hidden,292429373000110
2026-06-01T03:51:36,NEW,2023-CA-010984-O,06/17/2026 11:00 AM ET,"9001 WOODBREEZE BLVD WINDERMERE, 34786","$419,489.14","$445,529.00",Hidden,282316805900580
2026-06-01T03:51:36,NEW,2025-CA-009202-O,06/17/2026 11:00 AM ET,"3069 CAYMAN WAY ORLANDO, 32812","$110,290.33","$367,380.00",Hidden,TIMESHARE
2026-06-01T03:51:36,NEW,2025-CA-009800-O,06/17/2026 11:00 AM ET,"5089 ERNST CT UNIT 59 ORLANDO, 32819","$93,028.63","$140,240.00",Hidden,TIMESHARE
2026-06-01T03:51:36,NEW,2025-CC-010916-O,06/17/2026 11:00 AM ET,"3529 SENECA CLUB LOOP UNIT 18- ORLANDO, 32808","$12,901.55","$282,900.00",Hidden,292209923618103
2026-06-01T03:51:36,NEW,2019-CA-008503-O,06/18/2026 11:00 AM ET,"5742 ESSEX ISLE DR ORLANDO, 32829","$400,033.07","$367,420.00",Hidden,302324898000820
2026-06-01T03:51:36,NEW,2020-CA-001965-O,06/18/2026 11:00 AM ET,"3713 MITCHELL RD ORLANDO, 32808","$203,396.02","$195,334.00",Hidden,292207705003030
2026-06-01T03:51:36,NEW,2024-CA-005383-O,06/18/2026 11:00 AM ET,"8112 POINCIANA BLVD UNIT 1404 ORLANDO, 32821","$248,232.00","$148,400.00",Hidden,282435435601404
2026-06-01T03:51:36,NEW,2024-CA-010151-O,06/18/2026 11:00 AM ET,"7808 CLUBHOUSE ESTATES DR ORLANDO, 32819","$566,958.93","$417,530.00",Hidden,282327143400510
2026-06-01T03:51:36,NEW,2025-CA-000473-O,06/19/2026 11:00 AM ET,"8273 WILSON TER ORLANDO, 32819","$1,261,476.80","$869,400.00",Hidden,282315378600190
2026-06-01T03:51:36,NEW,2025-CA-003375-O,06/22/2026 11:00 AM ET,"10070 BRODBECK BLVD ORLANDO, 32832","$466,281.54","$482,430.00",Hidden,312406410401790
2026-06-01T03:51:36,NEW,2025-CA-006502-O,06/22/2026 11:00 AM ET,"820 KENSINGTON DR ORLANDO, 32808","$139,260.92","$136,206.00",Hidden,292221914802090
2026-06-01T03:51:36,NEW,2025-CA-007969-O,06/22/2026 11:00 AM ET,"8007 MEADOWGLEN DR ORLANDO, 32810","$292,752.75","$299,800.00",Hidden,292127714004030
2026-06-01T03:51:36,NEW,2025-CA-010780-O,06/22/2026 11:00 AM ET,"3608 TAM DR ORLANDO, 32808","$324,627.20","$229,321.00",Hidden,292207517412170
2026-06-01T03:51:36,NEW,2020-CA-000551-O,06/23/2026 11:00 AM ET,"314 E GULLEY AVE OAKLAND, 34760","$254,677.03","$154,240.00",Hidden,272221611600140
2026-06-01T03:51:36,NEW,2024-CA-009320-O,06/23/2026 11:00 AM ET,"3058 BRANDYWINE DR ORLANDO, 32806","$363,977.85","$459,824.00",Hidden,302307318300290
2026-06-01T03:51:36,NEW,2025-CA-000244-O,06/23/2026 11:00 AM ET,"364 BRIAR BAY CIR ORLANDO, 32825","$6,607.96","$329,840.00",Hidden,TIMESHARE
2026-06-01T03:51:36,NEW,2016-CA-004877-O,06/24/2026 11:00 AM ET,"12872 LAKE SAWYER LN WINDERMERE, 34786","$1,059,474.58","$661,612.00",Hidden,272324000000019
2026-06-01T03:51:36,NEW,2019-CA-006693-O,06/24/2026 11:00 AM ET,"1148 GRAND HILLTOP DR APOPKA, 32703","$240,485.89","$235,038.00",Hidden,282121363000090
2026-06-01T03:51:36,NEW,2019-CA-013511-O,06/24/2026 11:00 AM ET,"13326 SPROSTON PT ORLANDO, 32832","$922,794.89","$420,316.00",Hidden,312429224204600
2026-06-01T03:51:36,NEW,2024-CA-007987-O,06/24/2026 11:00 AM ET,"7755 SENJILL CT ORLANDO, 32818","$5,832.76","$308,895.00",Hidden,282202755802370
2026-06-01T03:51:36,NEW,2025-CA-002408-O,06/24/2026 11:00 AM ET,"14733 GLADE HILL PARK WAY WINTER GARDEN, 34787","$619,537.79","$725,536.00",Hidden,272404755302900
2026-06-01T03:51:36,NEW,2025-CA-009535-O,06/24/2026 11:00 AM ET,"6120 CENTENNIAL DR ORLANDO, 32808","$469,387.48","$291,848.00",Hidden,282201474300780
2026-06-01T03:51:36,NEW,2024-CA-009114-O,06/25/2026 11:00 AM ET,"2321 HOME AGAIN RD APOPKA, 32712","$297,135.02","$430,560.00",Hidden,282029602901730
2026-06-01T03:51:36,NEW,2025-CA-002889-O,06/25/2026 11:00 AM ET,"10613 ABINGDON CHASE ORLANDO, 32817","$365,771.53","$169,439.00",Hidden,312208884100390
2026-06-01T03:51:36,NEW,2025-CA-007640-O,06/25/2026 11:00 AM ET,"1242 SHELTER ROCK RD ORLANDO, 32835","$323,496.11","$248,735.00",Hidden,282234331300430
2026-06-01T03:51:36,NEW,2025-CC-021189-O,06/25/2026 11:00 AM ET,"3705 CONNOR AVE ORLANDO, 32808","$89,427.25","$132,436.00",Hidden,292207517414120
2026-06-01T03:51:36,NEW,2023-CA-004589-O,06/26/2026 11:00 AM ET,"5627 MASTERS BLVD ORLANDO, 32819","$587,486.99","$560,370.00",Hidden,282321055404260
2026-06-01T03:51:36,NEW,2013-CA-008322-O,06/30/2026 11:00 AM ET,"4843 NORWALK PL ORLANDO, 32808","$245,843.10","$178,514.00",Hidden,292207803204100
2026-06-01T03:51:36,NEW,2022-CA-008094-O,06/30/2026 11:00 AM ET,"217 HORSTFIELD DR WINTER GARDEN, 34787","$9,483.74","$96,309.00",Hidden,272227665600500
2026-06-01T03:51:36,NEW,2023-CA-013917-O,06/30/2026 11:00 AM ET,"2679 BREEZY MEADOW RD APOPKA, 32712","$328,150.34","$189,047.00","$328,150.34",282030023303270
2026-06-01T03:51:36,NEW,2024-CA-005684-O,06/30/2026 11:00 AM ET,"7628 MILANO DR ORLANDO, 32835","$276,528.44","$329,175.00",Hidden,282303893100470
2026-06-01T03:51:36,NEW,2024-CA-005872-O,06/30/2026 11:00 AM ET,"1574 THETFORD CIR ORLANDO, 32824","$15,582.87","$428,790.00",Hidden,TIMESHARE
2026-06-01T03:51:36,NEW,2025-CA-003733-O,06/30/2026 11:00 AM ET,"4177 N ORANGE BLOSSOM TRL UNIT ORLANDO, 32804","$19,332.91","$284,900.00",Hidden,TIMESHARE
2026-06-01T03:51:36,NEW,2024-CA-006502-O,07/01/2026 11:00 AM ET,"143 BRIGADOON PT ORLANDO, 32835","$272,579.73","$132,860.00",Hidden,282226922400560
2026-06-01T03:51:36,NEW,2025-CA-008348-O,07/01/2026 11:00 AM ET,"939 PONDEROSA PINE CT ORLANDO, 32825","$65,443.79","$322,726.00",Hidden,302223861100400
2026-06-01T03:51:36,NEW,2023-CA-016874-O,07/02/2026 11:00 AM ET,"5 N FORSYTH RD ORLANDO, 32807","$280,131.43","$210,310.00",Hidden,302226000000077
2026-06-01T03:51:36,NEW,2024-CA-001229-O,07/07/2026 11:00 AM ET,"6305 STOCKBRIDGE AVE ORLANDO, 32809","$330,306.61","$373,056.00",Hidden,Property
2026-06-01T03:51:36,NEW,2024-CA-007275-O,07/07/2026 11:00 AM ET,"4313 SADDLE CREEK PL ORLANDO, 32829","$236,755.22","$342,420.00",Hidden,302313130000070
2026-06-01T03:51:36,NEW,2024-CA-008033-O,07/07/2026 11:00 AM ET,"1211 FLOWERS POINTE LN ORLANDO, 32825","$238,395.47","$212,316.00",Hidden,312220280200130
2026-06-01T03:51:36,NEW,2024-CC-000225-O,07/07/2026 11:00 AM ET,"1304 E 10TH ST APOPKA, 32703","$29,636.59","$291,330.00",Hidden,282114015100960
2026-06-01T03:51:36,NEW,2024-CC-017097-O,07/07/2026 11:00 AM ET,"6677 CORAL BERRY DR MOUNT DORA, 32757","$5,374.92","$278,094.00",Hidden,272016369101620
2026-06-01T03:51:36,NEW,2024-CC-020739-O,07/07/2026 11:00 AM ET,"1507 ASTORIA ARBOR LN ORLANDO, 32824","$11,799.66","$348,198.00",Hidden,292425008000270
2026-06-01T03:51:36,NEW,2025-CA-000605-O,07/07/2026 11:00 AM ET,"903 DOREEN AVE OCOEE, 34761","$77,189.73","$197,890.00",Hidden,282208676704400
2026-06-01T03:51:36,NEW,2022-CA-008959-O,07/08/2026 11:00 AM ET,"1323 AZALEA WAY WINTER GARDEN, 34787","$214,820.51","$134,859.00",Hidden,272227924122060
2026-06-01T03:51:36,NEW,2024-CA-000164-O,07/08/2026 11:00 AM ET,"202 S ORANGE BLOSSOM TRL ORLANDO, 32805","$1,110,860.91","$1,174,034.00",Hidden,292227000000084
2026-06-01T03:51:36,NEW,2024-CA-000954-O,07/08/2026 11:00 AM ET,"800 NICOLE BLVD OCOEE, 34761","$153,550.33","$157,823.00",Hidden,282208399000020
2026-06-01T03:51:36,NEW,2024-CA-001450-O,07/08/2026 11:00 AM ET,"762 KINGS COVE CT ORLANDO, 32807","$210,436.69","$53,262.00",Hidden,302222419800061
2026-06-01T03:51:36,NEW,2024-CA-003405-O,07/08/2026 11:00 AM ET,"932 CLOYD DAIRY LOOP ORLANDO, 32825","$431,874.97","$304,886.00",Hidden,312232937100610
2026-06-01T03:51:36,NEW,2025-CA-003772-O,07/08/2026 11:00 AM ET,"8536 KESWICK POINTE DR ORLANDO, 32829","$108,654.00","$224,358.00",Hidden,302325897801210
